protocol,protocol_desc,model,task_name,model_name,budget_profile,trial_budget,validation_repeats,selection_metric,tie_break_metric,seed,inner_val_ratio,candidate_idx,repeat_idx,repeat_train_size,repeat_val_size,config_json,val_r2,val_are,mean_val_r2,std_val_r2,mean_val_are,std_val_are,is_selected
leave_opening_40_out,留一开度层外推：test 开度=40.0,GRNN,forward,GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,23,4,209,37,"{""sigma"": 4.0}",0.007605877137235928,42.91388399429175,0.003517909446004075,0.01182334182206877,43.585142617828986,1.004982499395385,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,0,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.999895453453064,0.4373742640018463,0.9996503591537476,0.0004602286056097859,0.5835782170295716,0.27049471193387814,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,1,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998710751533508,0.4399964213371277,0.9996503591537476,0.0004602286056097859,0.5835782170295716,0.27049471193387814,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,2,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998566508293152,0.5847193002700806,0.9996503591537476,0.0004602286056097859,0.5835782170295716,0.27049471193387814,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,3,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9987304210662842,1.1035243272781372,0.9996503591537476,0.0004602286056097859,0.5835782170295716,0.27049471193387814,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,0,4,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998981952667236,0.3522767722606659,0.9996503591537476,0.0004602286056097859,0.5835782170295716,0.27049471193387814,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,0,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999895453453064,0.4374239146709442,0.9996504664421082,0.0004600728676770246,0.5836353480815888,0.27039141768453556,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,1,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9998711347579956,0.44041866064071655,0.9996504664421082,0.0004600728676770246,0.5836353480815888,0.27039141768453556,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,2,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.99985671043396,0.5846562385559082,0.9996504664421082,0.0004600728676770246,0.5836353480815888,0.27039141768453556,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,3,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9987308382987976,1.1033908128738403,0.9996504664421082,0.0004600728676770246,0.5836353480815888,0.27039141768453556,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,1,4,209,37,"{""hidden_dim"": 4, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9998981952667236,0.3522871136665344,0.9996504664421082,0.0004600728676770246,0.5836353480815888,0.27039141768453556,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,0,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998471140861511,0.46091368794441223,0.9992355227470398,0.0010537205587655297,0.8231651067733765,0.5223531650397472,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,1,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9997778534889221,0.5211045742034912,0.9992355227470398,0.0010537205587655297,0.8231651067733765,0.5223531650397472,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,2,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9995617866516113,0.8976387977600098,0.9992355227470398,0.0010537205587655297,0.8231651067733765,0.5223531650397472,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,3,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9971386790275574,1.8117327690124512,0.9992355227470398,0.0010537205587655297,0.8231651067733765,0.5223531650397472,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,2,4,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.999852180480957,0.42443570494651794,0.9992355227470398,0.0010537205587655297,0.8231651067733765,0.5223531650397472,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,0,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9998471140861511,0.46092069149017334,0.9992356181144715,0.0010535606408838935,0.823167210817337,0.5223595092201584,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,1,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9997779130935669,0.5211073756217957,0.9992356181144715,0.0010535606408838935,0.823167210817337,0.5223595092201584,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,2,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9995617866516113,0.8976979851722717,0.9992356181144715,0.0010535606408838935,0.823167210817337,0.5223595092201584,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,3,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9971390962600708,1.8117271661758423,0.9992356181144715,0.0010535606408838935,0.823167210817337,0.5223595092201584,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,3,4,209,37,"{""hidden_dim"": 4, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.999852180480957,0.4243828356266022,0.9992356181144715,0.0010535606408838935,0.823167210817337,0.5223595092201584,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,4,0,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9437921643257141,8.010750770568848,0.7486224889755249,0.18841432889504822,13.837723541259766,6.178030188425158,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,4,1,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.868502140045166,9.305323600769043,0.7486224889755249,0.18841432889504822,13.837723541259766,6.178030188425158,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,4,2,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.8165836334228516,11.587658882141113,0.7486224889755249,0.18841432889504822,13.837723541259766,6.178030188425158,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,4,3,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.4037056565284729,25.230775833129883,0.7486224889755249,0.18841432889504822,13.837723541259766,6.178030188425158,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,4,4,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.7105288505554199,15.054108619689941,0.7486224889755249,0.18841432889504822,13.837723541259766,6.178030188425158,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,5,0,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9437949061393738,8.01057243347168,0.7486272931098938,0.1884145365152689,13.83759880065918,6.178067044218498,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,5,1,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.8685082793235779,9.305182456970215,0.7486272931098938,0.1884145365152689,13.83759880065918,6.178067044218498,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,5,2,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.8165887594223022,11.587556838989258,0.7486272931098938,0.1884145365152689,13.83759880065918,6.178067044218498,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,5,3,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.4037090539932251,25.230724334716797,0.7486272931098938,0.1884145365152689,13.83759880065918,6.178067044218498,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,5,4,209,37,"{""hidden_dim"": 4, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.71053546667099,15.05395793914795,0.7486272931098938,0.1884145365152689,13.83759880065918,6.178067044218498,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,6,0,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998769760131836,0.43028998374938965,0.9999166488647461,4.0100144531374654e-05,0.33938577473163606,0.07184911027061368,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,6,1,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.999958336353302,0.29856187105178833,0.9999166488647461,4.0100144531374654e-05,0.33938577473163606,0.07184911027061368,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,6,2,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999721050262451,0.24345539510250092,0.9999166488647461,4.0100144531374654e-05,0.33938577473163606,0.07184911027061368,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,6,3,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998887777328491,0.30926576256752014,0.9999166488647461,4.0100144531374654e-05,0.33938577473163606,0.07184911027061368,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,6,4,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998870491981506,0.4153558611869812,0.9999166488647461,4.0100144531374654e-05,0.33938577473163606,0.07184911027061368,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,7,0,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9998769760131836,0.43028703331947327,0.9999166488647461,4.0100144531374654e-05,0.33942623138427735,0.07184568368009177,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,7,1,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999958336353302,0.2986097037792206,0.9999166488647461,4.0100144531374654e-05,0.33942623138427735,0.07184568368009177,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,7,2,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999721050262451,0.24348565936088562,0.9999166488647461,4.0100144531374654e-05,0.33942623138427735,0.07184568368009177,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,7,3,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9998887777328491,0.3093201220035553,0.9999166488647461,4.0100144531374654e-05,0.33942623138427735,0.07184568368009177,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,7,4,209,37,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9998870491981506,0.41542863845825195,0.9999166488647461,4.0100144531374654e-05,0.33942623138427735,0.07184568368009177,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,8,0,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9996785521507263,0.7509775161743164,0.9997869014739991,0.00013115303642977232,0.5116735398769379,0.17390188592052533,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,8,1,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999454617500305,0.30577534437179565,0.9997869014739991,0.00013115303642977232,0.5116735398769379,0.17390188592052533,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,8,2,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.999943733215332,0.3192833364009857,0.9997869014739991,0.00013115303642977232,0.5116735398769379,0.17390188592052533,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,8,3,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9997227191925049,0.5603691935539246,0.9997869014739991,0.00013115303642977232,0.5116735398769379,0.17390188592052533,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,8,4,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9996440410614014,0.621962308883667,0.9997869014739991,0.00013115303642977232,0.5116735398769379,0.17390188592052533,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,9,0,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9996786117553711,0.7509704828262329,0.9997869372367859,0.00013112436953418105,0.5116780161857605,0.17389182019749705,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,9,1,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999454617500305,0.30579662322998047,0.9997869372367859,0.00013112436953418105,0.5116780161857605,0.17389182019749705,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,9,2,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.999943733215332,0.3192978501319885,0.9997869372367859,0.00013112436953418105,0.5116780161857605,0.17389182019749705,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,9,3,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9997227787971497,0.560356080532074,0.9997869372367859,0.00013112436953418105,0.5116780161857605,0.17389182019749705,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,9,4,209,37,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9996441006660461,0.6219690442085266,0.9997869372367859,0.00013112436953418105,0.5116780161857605,0.17389182019749705,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,10,0,209,37,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9823263883590698,5.358590126037598,0.9250983715057373,0.07811719596024612,6.958402299880982,3.3324631194465524,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,10,1,209,37,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9802789092063904,4.709918975830078,0.9250983715057373,0.07811719596024612,6.958402299880982,3.3324631194465524,0
leave_opening_40_out,留一开度层外推：test 开度=40.0,KAN,forward,KAN,high,24,5,mean_val_r2,mean_val_are,42,0.15040650406504066,10,2,209,37,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9819886684417725,3.7768547534942627,0.9250983715057373,0.07811719596024612,6.958402299880982,3.3324631194465524,0
