comparison_scope,reported_model,task_name,model_name,budget_profile,trial_budget,validation_repeats,selection_metric,tie_break_metric,seed,inner_val_ratio,candidate_idx,inner_fold_id,inner_fold_count,inner_split_strategy,repeat_train_size,repeat_val_size,config_json,val_r2,val_are,mean_val_r2,std_val_r2,mean_val_are,std_val_are,inner_split_meta_json,repeat_idx,is_selected
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,4,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999697804450989,0.1398475617170334,0.9999636769294739,3.3046139584593135e-06,0.14437978565692902,0.011682864520655123,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,0,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999090433120728,0.19918249547481537,0.9999132633209229,2.8989248266267915e-05,0.20132164061069488,0.03181373054087124,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,1,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9999223351478577,0.18442820012569427,0.9999132633209229,2.8989248266267915e-05,0.20132164061069488,0.03181373054087124,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,2,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998937249183655,0.21822381019592285,0.9999132633209229,2.8989248266267915e-05,0.20132164061069488,0.03181373054087124,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,3,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998781085014343,0.2497294843196869,0.9999132633209229,2.8989248266267915e-05,0.20132164061069488,0.03181373054087124,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,4,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.999963104724884,0.15504421293735504,0.9999132633209229,2.8989248266267915e-05,0.20132164061069488,0.03181373054087124,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,0,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999604821205139,0.13223132491111755,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,{},0,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,1,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999637007713318,0.13398994505405426,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,{},1,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,2,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999651908874512,0.1505720019340515,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,{},2,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,3,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999634623527527,0.16412559151649475,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,{},3,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,4,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.999970018863678,0.14150457084178925,0.9999645709991455,3.1231013820121252e-06,0.14448468685150145,0.01176423492320749,{},4,1
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,0,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998668432235718,0.2502879798412323,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,1,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998511075973511,0.2683160901069641,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,2,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998372197151184,0.2977359890937805,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,3,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9998555183410645,0.29544439911842346,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,4,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9999292492866516,0.2264915108680725,0.9998679876327514,3.206675380115881e-05,0.2676551938056946,0.027105718492134667,{},4,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,0,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999365210533142,0.16219186782836914,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,{},0,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,1,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999287128448486,0.1889602541923523,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,{},1,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,2,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999527335166931,0.18586793541908264,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,{},2,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,3,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999482035636902,0.18834158778190613,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,{},3,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,4,5,unknown,200,43,"{""hidden_dim"": 64, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9999474287033081,0.1966453343629837,0.9999427199363708,8.799309172644073e-06,0.18440139591693877,0.011675925705543953,{},4,0
